segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,87,85.97415118737027,616496.029,3097702.948,632.54,5.433,0.0,Normal,0.05018194497156969,0.9998499889389763,50.95,0.0,2.0773674361407757,11.286337280552834,9.587734872281551,1.1771640988094068,4.51430776287277,634.6173674361407,635.6560511557092,0.003689058149953445,1.0000000007211438,35.168804343698824,0.0,True,True,True,0,0.0,True,5.939537709861278,32.269508377676324,17.312075419722554,1.8639884355467693,1.5788898734895704,638.4795377098612,638.6065964882816,0.00024450922284204973,0.20684308838832607,104.03322957333421,0.0009583704174929153,True,True,False,7,0.0003954245257779837,False,5.939537709861278,638.4795377098612,638.6065964882816,0.00024450922284204973,0.20684308838832607,104.03322957333421,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,88,86.97448363205376,616495.153,3097702.465,632.538,5.354,0.0,Normal,0.05018196835064259,1.0003324446834938,50.95,0.0,2.0977523289620876,11.231365969263017,9.549504657924174,1.1761202671327287,4.536402797258618,634.6357523289621,635.6846284930282,0.0037296672930382207,0.9999999998021699,35.34093616984855,0.0,True,True,True,0,0.0,True,5.938005885251849,31.792083509638402,17.230011770503697,1.8451573877659053,1.6026002191568696,638.4760058852519,638.6069094256413,0.0002553416684486705,0.20997635005235485,102.71418206786505,0.0009719420827423164,True,True,False,4,0.00030110820833922913,False,5.938005885251849,638.4760058852519,638.6069094256413,0.0002553416684486705,0.20997635005235485,102.71418206786505,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,89,87.97433362076826,616494.277,3097701.983,632.536,5.294,0.0,Normal,0.0,0.9998499887145016,50.95,0.0,2.1135725788772106,11.189253232575952,9.521145157754422,1.175200361635381,4.553476352797716,634.6495725788772,635.7063588630508,0.003761717122718149,0.9999999975090019,35.47394809790786,0.0,True,True,True,0,0.0,True,5.937406029975248,31.43262752268896,17.168812059950497,1.830798043157075,1.6209271707630184,638.4734060299752,638.607320652448,0.0002639503667106781,0.2123883171811466,101.73271299165246,0.0007466473045951716,True,True,False,1,0.0002254070420141901,False,5.937406029975248,638.4734060299752,638.607320652448,0.0002639503667106781,0.2123883171811466,101.73271299165246,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,90,88.97418360948276,616493.401,3097701.501,632.534,5.25,0.0,Normal,2.659501774360251e-08,0.9998499887145016,50.95,0.0,2.1253653056919575,11.158167854882777,9.500730611383915,1.1744536616492312,4.566161816404693,634.659365305692,635.7220479628577,0.0037859127338301696,1.0000000020324886,35.57277434718434,0.0,True,True,True,0,0.0,True,5.937406029975248,31.171381657370052,17.124812059950496,1.820246642605207,1.6345120841941752,638.4714060299752,638.607574722808,0.0002704696078430192,0.2141683335537124,101.02770729570845,0.00012718651748855336,True,True,False,1,0.00017905502322894317,False,5.937406029975248,638.4714060299752,638.607574722808,0.0002704696078430192,0.2141683335537124,101.02770729570845,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,91,89.97403359831975,616492.525,3097701.019,632.532,5.218,0.0,Normal,0.05018193853609887,0.999849988836985,50.95,0.0,2.134045820683241,11.135451092325152,9.486091641366482,1.1738713385148236,4.575476967890065,634.6660458206833,635.7330687301477,0.003803889856852139,0.9999999995889625,35.645344277963254,0.0,True,True,True,0,0.0,True,5.937406029975248,30.981384664410847,17.092812059950496,1.8125387768699643,1.6445359221961322,638.4694060299753,638.6072499850922,0.00027535069153053395,0.21548174610137788,100.51572325600844,-0.000836262336974869,True,True,False,1,9.118944292097198e-05,False,5.937406029975248,638.4694060299753,638.6072499850922,0.00027535069153053395,0.21548174610137788,100.51572325600844,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,92,90.97436604310519,616491.649,3097700.536,632.53,5.203,0.0,Normal,0.05018196191517177,1.0003324447854425,50.95,0.0,2.1381454207003117,11.124770623903721,9.479290841400623,1.1735868020122873,4.579869709000928,634.6681454207003,635.7372181297433,0.0038124293869008343,0.9999999993886636,35.679566019678674,0.0,True,True,True,0,0.0,True,5.937406029975248,30.892323573961217,17.077812059950496,1.808915771266004,1.649277040557259,638.4674060299752,638.6060459258217,0.00027768043709781274,0.21610296966307704,100.27595117949573,-0.000975595131535556,True,True,False,4,1.318978039058964e-05,False,5.937406029975248,638.4674060299752,638.6060459258217,0.00027768043709781274,0.21610296966307704,100.27595117949573,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,93,91.9742160317177,616490.773,3097700.054,632.528,5.2,0.0,Normal,3.215944843759644e-09,0.9998499886125103,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6669677040279,635.7364515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.938007507808036,30.87763904060179,17.076015015616072,1.8082461869683346,1.6500613901537147,638.4660075078081,638.6047793014511,0.0002780818509429071,0.21619479180665777,100.24571692949195,-0.0009854378220097715,True,True,False,6,0.0002200027317728712,False,5.938007507808036,638.4660075078081,638.6047793014511,0.0002780818509429071,0.21619479180665777,100.24571692949195,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,94,92.9740660204322,616489.897,3097699.572,632.526,5.212,0.0,Normal,0.05018196513111661,0.9998499887145016,50.95,0.0,2.135683301836252,11.131181369170546,9.483366603672504,1.1737584166428738,4.577232039459313,634.6616833018362,635.7295249503098,0.003807296947277001,0.9999999988554089,35.6590172153525,0.0,True,True,True,0,0.0,True,5.93921968414912,30.955212993785214,17.09043936829824,1.8112590511397448,1.6459263262129413,638.465219684149,638.6032968233601,0.00027607635344560947,0.2156309981571355,100.47331967756014,-0.000879011796996565,True,True,False,8,0.00043114563371906834,False,5.93921968414912,638.465219684149,638.6032968233601,0.00027607635344560947,0.2156309981571355,100.47331967756014,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,95,93.97439846521765,616489.021,3097699.089,632.524,5.237,0.0,Normal,0.05018193853609887,1.0003324447854425,50.95,0.0,2.128881100565195,11.148950323659927,9.49476220113039,1.1742211218657586,4.569936946608832,634.6528811005652,635.7173216559158,0.003793176777906558,1.0000000023806348,35.602184565777485,0.0,True,True,True,0,0.0,True,5.941034036397994,31.113195248616297,17.11906807279599,1.8174584689021978,1.6375688704703486,638.465034036398,638.6017125178217,0.00027203764427042313,0.21450333562057458,100.9272845342045,-0.000987305820558504,True,True,False,8,0.0005550329888526622,False,5.941034036397994,638.465034036398,638.6017125178217,0.00027203764427042313,0.21450333562057458,100.9272845342045,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,96,94.97424845405463,616488.145,3097698.607,632.522,5.271,0.0,Normal,2.659501774360251e-08,0.999849988836985,50.95,0.0,2.119716491550207,11.173025626961142,9.510432983100415,1.1748177655859702,4.5600897824001025,634.6417164915503,635.7015747394377,0.0037742902742339715,1.000000000996476,35.525470070174315,0.0,True,True,True,0,0.0,True,5.943072470593269,31.32593499249712,17.157144941186537,1.825824465543666,1.6264478622011775,638.4650724705933,638.5999008420744,0.00026671705089341494,0.21301006712860707,101.5334005350731,-0.0009034462186718883,True,True,False,10,0.0008845534006583984,False,5.943072470593269,638.4650724705933,638.5999008420744,0.00026671705089341494,0.21301006712860707,101.5334005350731,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,97,95.97409844276913,616487.269,3097698.125,632.52,5.327,0.0,Normal,3.215944843759644e-09,0.9998499887145016,50.95,0.0,2.1048346869647503,11.212454377461224,9.5366693739295,1.175720153213326,4.544054163771442,634.6248346869647,635.6772520286206,0.0037439574136868365,0.9999999991322435,35.40054430857646,0.0,True,True,True,0,0.0,True,5.945970512096359,31.674184917937303,17.218941024192716,1.8394966841128546,1.608565465283581,638.4659705120963,638.5978503722442,0.0002583021295372844,0.21061672784484128,102.52125891292764,-0.0009923075239157697,True,True,False,10,0.0010576706000674822,False,5.945970512096359,638.4659705120963,638.5978503722442,0.0002583021295372844,0.21061672784484128,102.52125891292764,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,98,96.97394843138164,616486.393,3097697.643,632.518,5.396,0.0,Normal,0.05018196191517177,0.9998499886125103,50.95,0.0,2.0868528597056866,11.260658030971884,9.569705719411374,1.176698465045853,4.524602368695022,634.6048528597057,635.6482792916528,0.003707858105280151,1.000000001003511,35.24900466831591,0.0,True,True,True,0,0.0,True,5.949155994553287,32.101645746609535,17.294311989106575,1.8561967522518314,1.5871460423608084,638.4671559945533,638.5955470526461,0.0002484568383784189,0.20775654215458714,103.73197764209169,-0.0009426931197822341,True,True,False,11,0.0012562569848088168,False,5.949155994553287,638.4671559945533,638.5955470526461,0.0002484568383784189,0.20775654215458714,103.73197764209169,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,99,97.97428087616709,616485.517,3097697.16,632.516,5.482,0.0,Normal,0.05018194175204371,1.0003324447854425,50.95,0.0,2.0649701096117496,11.320166140891612,9.611940219223499,1.177719157912752,4.500817334822881,634.5809701096117,635.6134551596342,0.0036647383543340346,0.9999999976835793,35.06370696687386,0.0,True,True,True,0,0.0,True,5.95286601123218,32.63361147357481,17.38773202246436,1.876818174527494,1.5612737205398477,638.4688660112322,638.5931053400012,0.00023690688570540664,0.20430617463983067,105.24051425197239,-0.0009176803874879624,True,True,False,12,0.0015175226458185819,False,5.95286601123218,638.4688660112322,638.5931053400012,0.00023690688570540664,0.20430617463983067,105.24051425197239,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,100,98.97413086510606,616484.641,3097696.678,632.514,5.593,0.0,Normal,2.0163128056083224e-08,0.9998499889389763,50.95,0.0,2.0375576727092266,11.396060063462704,9.668115345418453,1.1787261173774777,4.470843406955403,634.5515576727092,635.570336509076,0.00361197077024016,1.0000000000059805,34.83019443172318,0.0,True,True,True,0,0.0,True,5.957259256697518,33.31895102270922,17.507518513395034,1.903122421216738,1.5291597855308823,638.4712592566975,638.5904401766611,0.00022308273149405407,0.2000299904276479,107.18678117195678,-0.0008934104812396981,True,True,False,8,0.0039031110429439235,False,5.957259256697518,638.4712592566975,638.5904401766611,0.00022308273149405407,0.2000299904276479,107.18678117195678,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,101,99.97398085371857,616483.765,3097696.196,632.512,5.709,0.0,Normal,12.301855102983154,0.9998499886125103,50.95,0.0,2.0098628737032413,11.474307145971805,9.728725747406482,1.1794254914658957,4.440355252115299,634.5218628737032,635.5267943092275,0.0035600596326938426,0.9999999993396256,34.59267587077596,0.0,True,True,True,0,0.0,True,5.959111332571269,34.02056659764937,17.62722266514254,1.9300015234347905,1.4976234994134507,638.4711113325712,638.5854271402162,0.00021001207908654556,0.19587427079279515,109.14434907057726,0.0009573535276103939,True,True,False,23,0.0056905197933835045,False,5.959111332571269,638.4711113325712,638.5854271402162,0.00021001207908654556,0.19587427079279515,109.14434907057726,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,102,100.94819078996831,616482.831,3097695.919,632.5115,5.2,0.0,Normal,13.825369782925264,0.9742099362497356,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6504677040278,635.7199515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4412995367032,638.580455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020769002048837137,True,True,False,1,1.3271733604880628e-05,False,5.929799536703331,638.4412995367032,638.580455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,103,101.94829578442085,616481.832,3097695.872,632.511,5.2,0.0,Normal,0.05722374061105029,1.000104994452542,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6499677040279,635.7194515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4407995367033,638.579955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00022094850271514588,True,True,False,1,7.422984709336638e-14,False,5.929799536703331,638.4407995367033,638.579955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,104,102.94844827286101,616480.833,3097695.824,632.5105,5.2,0.0,Normal,3.2005686989577953e-10,1.0001524884401647,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6494677040279,635.7189515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4402995367033,638.579455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020830181904329947,True,True,False,1,1.2646683810266912e-05,False,5.929799536703331,638.4402995367033,638.579455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,105,103.94860076118489,616479.834,3097695.776,632.51,5.2,0.0,Normal,0.054528713090093106,1.0001524883238773,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6489677040279,635.7184515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4397995367033,638.578955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020859377059423423,True,True,False,1,1.2646683810266912e-05,False,5.929799536703331,638.4397995367033,638.578955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,106,104.94770686169002,616478.836,3097695.729,632.5095,5.2,0.0,Normal,0.054528713090093106,0.9991061005051307,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6484677040279,635.7179515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4392995367033,638.578455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00022094850271514588,True,True,False,1,7.422984709336638e-14,False,5.929799536703331,638.4392995367033,638.578455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,107,105.9478593500139,616477.837,3097695.681,632.509,5.2,0.0,Normal,3.2005686989577953e-10,1.0001524883238773,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6479677040279,635.7174515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4387995367033,638.577955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076767630114773,True,True,False,1,1.3271739785311354e-05,False,5.929799536703331,638.4387995367033,638.577955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,108,106.94801183845406,616476.838,3097695.633,632.5085,5.2,0.0,Normal,0.05722376725921663,1.0001524884401647,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6474677040279,635.7169515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4382995367033,638.577455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076900142355953,True,True,False,1,1.3271739785311354e-05,False,5.929799536703331,638.4382995367033,638.577455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,109,107.94811683288472,616475.839,3097695.586,632.508,5.2,0.0,Normal,0.05722376725921663,1.0001049944306573,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6469677040279,635.7164515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4377995367033,638.576955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020767676926425338,True,True,False,1,1.3271733604880628e-05,False,5.929799536703331,638.4377995367033,638.576955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,110,108.94826932132489,616474.84,3097695.538,632.5075,5.2,0.0,Normal,0.05722374061105029,1.0001524884401647,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6464677040279,635.7159515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4372995367033,638.576455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076900206020582,True,True,False,1,1.3271733604880628e-05,False,5.929799536703331,638.4372995367033,638.576455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,111,109.94837431577743,616473.841,3097695.491,632.507,5.2,0.0,Normal,0.05722374061105029,1.000104994452542,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6459677040278,635.715451556598,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4367995367032,638.575955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00022094850271514588,True,True,False,1,7.422984709336638e-14,False,5.929799536703331,638.4367995367032,638.575955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,112,110.9485268042176,616472.842,3097695.443,632.5065,5.2,0.0,Normal,3.2005686989577953e-10,1.0001524884401647,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6454677040279,635.7149515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4362995367032,638.575455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002083018127905234,True,True,False,1,1.2646689996860936e-05,False,5.929799536703331,638.4362995367032,638.575455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,113,111.94867929254147,616471.843,3097695.395,632.506,5.2,0.0,Normal,0.054528739764833745,1.0001524883238773,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6449677040279,635.7144515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4357995367033,638.574955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020859375820236892,True,True,False,1,1.2646696176698402e-05,False,5.929799536703331,638.4357995367033,638.574955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,114,112.94778539302469,616470.845,3097695.348,632.5055,5.2,0.0,Normal,0.05452876641044213,0.9991061004832176,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6444677040279,635.7139515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4352995367033,638.574455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00022094849657605664,True,True,False,1,6.2540673143391564e-12,False,5.929799536703331,638.4352995367033,638.574455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,115,113.94793788137092,616469.846,3097695.3,632.505,5.2,0.0,Normal,2.696566525628441e-08,1.000152488346231,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6439677040279,635.7134515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4347995367033,638.573955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076767630114773,True,True,False,1,1.3271739785311354e-05,False,5.929799536703331,638.4347995367033,638.573955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,116,114.94809036981108,616468.847,3097695.252,632.5045,5.2,0.0,Normal,0.05722376725921663,1.0001524884401647,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6434677040279,635.7129515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4342995367033,638.573455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076900142355953,True,True,False,1,1.3271739859541202e-05,False,5.929799536703331,638.4342995367033,638.573455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,117,115.94819536424174,616467.848,3097695.205,632.504,5.2,0.0,Normal,0.0572237675792735,1.0001049944306573,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6429677040279,635.7124515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4337995367033,638.572955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076767690368797,True,True,False,1,1.3271733751811034e-05,False,5.929799536703331,638.4337995367033,638.572955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,118,116.94834785256562,616466.849,3097695.157,632.5035,5.2,0.0,Normal,0.05722374124457019,1.0001524883238773,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6424677040279,635.7119515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4332995367033,638.572455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076900202609977,True,True,False,1,1.3271733751811034e-05,False,5.929799536703331,638.4332995367033,638.572455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,119,117.94845284713445,616465.85,3097695.11,632.503,5.2,0.0,Normal,0.05722374124457019,1.0001049945688294,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6419677040279,635.7114515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4327995367033,638.571955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002203102146722813,True,True,False,1,6.382881128894437e-07,False,5.929799536703331,638.4327995367033,638.571955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,120,118.94860533545832,616464.851,3097695.062,632.5025,5.2,0.0,Normal,0.0027521071846763334,1.0001524883238773,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.641467704028,635.7109515565982,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4322995367033,638.571455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002073171621077563,True,True,False,1,1.3910027972430643e-05,False,5.929799536703331,638.4322995367033,638.571455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,121,119.94775897731633,616463.853,3097695.014,632.502,5.2,0.0,Normal,0.05997587476394983,0.9991536418580012,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6409677040278,635.7104515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4317995367032,638.570955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.0002076900142355953,True,True,False,1,1.3271739785311354e-05,False,5.929799536703331,638.4317995367032,638.570955769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,122,120.94786397174698,616462.854,3097694.967,632.5015,5.2,0.0,Normal,0.05722376725921663,1.0001049944306573,50.95,0.0,2.138967704027891,11.122632060945035,9.477935408055782,1.1735289999435259,4.580750286517257,634.6404677040279,635.7099515565981,0.0038141460422196046,1.000000000260072,35.68642615559464,0.0,True,True,True,0,0.0,True,5.929799536703331,30.83495759085732,17.059599073406662,1.8074843059427088,1.6523453891536035,638.4312995367032,638.570455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,-0.00020767676926425338,True,True,False,1,1.3271733604880628e-05,False,5.929799536703331,638.4312995367032,638.570455769377,0.00027900895153947083,0.21664382921174657,100.00431168425774,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
