segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,373,371.99534763519176,616266.318,3097591.737,632.3765,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5161078326223,635.5849518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003350690222305275,True,True,False,1,4.1421408759855264e-05,False,2.9017905895143725,15.089311065474737,11.003581179028746,1.371309105642153,3.376562374446419,635.2782905895143,635.8593901546787,0.001683778366170873,0.6328594057197057,39.42979462358295,0.0009288362492725355,True,True,False,4,4.253604817796013e-05,False,2.9017905895143725,635.2782905895143,635.8593901546787,0.001683778366170873,0.6328594057197057,39.42979462358295,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,374,372.9962402368578,616265.843,3097590.856,632.376,5.2,0.0,Normal,0.023252091535084674,1.0008926016660098,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5156078326223,635.5844518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003355853079483495,True,True,False,1,4.1421431309266536e-05,False,2.9012911402273587,15.086713929182265,11.002582280454718,1.3711975556849694,3.3771436403687156,635.2772911402274,635.8585907919951,0.0016845408358566046,0.6330228302605868,39.42527783564661,0.0009937122281371558,True,True,False,3,1.3641498824948993e-05,False,2.9012911402273587,635.2772911402274,635.8585907919951,0.0016845408358566046,0.6330228302605868,39.42527783564661,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,375,373.99577813041964,616265.369,3097589.976,632.3755,5.2,0.0,Normal,6.78306832924136e-09,0.9995378935618646,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5151078326223,635.5839518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033092688270244253,True,True,False,1,1.2083403268982925e-11,False,2.900950773809053,15.084944023807077,11.001901547618107,1.3711215246307074,3.377539878145431,635.2764507738091,635.8578868404993,0.0016850607288917685,0.6331342416822466,39.42220105825457,0.0009311659050581511,True,True,False,4,4.640186042953753e-05,False,2.900950773809053,635.2764507738091,635.8578868404993,0.0016850607288917685,0.6331342416822466,39.42220105825457,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,376,374.99531602351635,616264.895,3097589.096,632.375,5.2,0.0,Normal,0.027159391047860026,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5146078326223,635.58345184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507340740136,True,True,False,1,4.838192078303918e-05,False,2.900450136507625,15.08234070983965,11.000900273015251,1.37100967516595,3.378122864361528,635.2754501365076,635.8570869401123,0.0016858258443773243,0.6332981736311012,39.417677468047614,0.0009330080822564923,True,True,False,4,4.645956704490891e-05,False,2.900450136507625,635.2754501365076,635.8570869401123,0.0016858258443773243,0.6332981736311012,39.417677468047614,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,377,375.9957344360494,616264.421,3097588.215,632.3745,5.2,0.0,Normal,0.027159391047860026,1.0004184125330653,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5141078326224,635.58295184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064199365297,True,True,False,1,4.838192078303918e-05,False,2.8999485472176967,15.079732445532024,10.999897094435394,1.3708975925929825,3.378707161021016,635.2744485472177,635.856286573718,0.0016865929124608558,0.6334624882619327,39.41314763144603,0.0009296516058157067,True,True,False,4,4.2614764333526195e-05,False,2.8999485472176967,635.2744485472177,635.856286573718,0.0016865929124608558,0.6334624882619327,39.41314763144603,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,378,376.99527232914613,616263.947,3097587.335,632.374,5.2,0.0,Normal,0.02325209061791611,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5136078326224,635.58245184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033506902429962793,True,True,False,1,4.142142967541633e-05,False,2.899448800936808,15.077133764871402,10.998897601873615,1.370785901516446,3.379289511824171,635.2734488009369,635.8554874148372,0.0016873576579112236,0.6336262698208865,39.40863678425192,0.0009321094876213465,True,True,False,4,4.268447042890148e-05,False,2.899448800936808,635.2734488009369,635.8554874148372,0.0016873576579112236,0.6336262698208865,39.40863678425192,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,379,377.9961649308674,616263.472,3097586.454,632.3735,5.2,0.0,Normal,0.02325209061791611,1.0008926017212616,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5131078326224,635.58195184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003355853078119253,True,True,False,1,4.142142967541633e-05,False,2.8989477717257968,15.074528412974143,10.997895543451595,1.3706739033314306,3.3798735591721094,635.2724477717259,635.8546875921128,0.00168812486383323,0.6337905426941706,39.40411670747851,0.0009970694735557117,True,True,False,3,1.3717164245249763e-05,False,2.8989477717257968,635.2724477717259,635.8546875921128,0.00168812486383323,0.6337905426941706,39.40411670747851,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,380,378.9957028239641,616262.998,3097585.574,632.373,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5126078326224,635.58145184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003309268823727507,True,True,False,1,1.046595738059482e-11,False,2.8986063462525076,15.072753000513039,10.997212692505016,1.3705975706722164,3.3802716728832345,635.2716063462526,635.8539833382249,0.0016886479604126885,0.6339025268249298,39.40103785775275,0.0009344491500087315,True,True,False,4,4.6556958780853e-05,False,2.8986063462525076,635.2716063462526,635.8539833382249,0.0016886479604126885,0.6339025268249298,39.40103785775275,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,381,379.995240717116,616262.524,3097584.694,632.3725,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5121078326223,635.5809518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507551060786,True,True,False,1,4.838194170847323e-05,False,2.8981041247021957,15.070141448451418,10.996208249404392,1.3704852715269094,3.3808574507597298,635.2706041247021,635.8531829780333,0.0016894178328092347,0.6340673103979401,39.39651099495605,0.0009740123032315751,True,True,False,4,9.642670986493796e-05,False,2.8981041247021957,635.2706041247021,635.8531829780333,0.0016894178328092347,0.6340673103979401,39.39651099495605,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,382,380.9956591295939,616262.05,3097583.813,632.372,5.2,0.0,Normal,0.07760237747274346,1.0004184124778703,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5116078326223,635.5804518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0034508658928871228,True,True,False,1,0.00013824139402998916,False,2.8975806808471596,15.067419540405231,10.995161361694318,1.3703682051359536,3.381468197880267,635.2695806808471,635.8523700372831,0.0016902207712085329,0.6342391332025498,39.39179535945854,0.000974238304024766,True,True,False,4,9.646855306289626e-05,False,2.8975806808471596,635.2695806808471,635.8523700372831,0.0016902207712085329,0.6342391332025498,39.39179535945854,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,383,381.99567162946164,616261.575,3097582.933,632.3715,5.2,0.0,Normal,0.07760237747274346,1.0000124998677506,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5111078326223,635.5799518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0034493189477871056,True,True,False,1,0.00013824139402998916,False,2.8970571578026814,15.064697220573944,10.994114315605362,1.370251098734773,3.382079258149131,635.2685571578027,635.8515571633278,0.001691024376330074,0.6344110596354607,39.387081582154266,0.0009377724991281866,True,True,False,4,4.6684682242126124e-05,False,2.8970571578026814,635.2685571578027,635.8515571633278,0.001691024376330074,0.6344110596354607,39.387081582154266,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,384,382.9960900419395,616261.101,3097582.052,632.371,5.2,0.0,Normal,0.027159390136262118,1.0004184124778703,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5106078326223,635.5794518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064181175403,True,True,False,1,4.838191915911258e-05,False,2.896553270290657,15.062077005511416,10.993106540581314,1.3701383635198476,3.3826676082824907,635.2675532702906,635.8507561320706,0.001691798356453895,0.6345766110768563,39.382547031771864,0.0009170015483732641,True,True,False,4,1.9845026850267737e-05,False,2.896553270290657,635.2675532702906,635.8507561320706,0.001691798356453895,0.6345766110768563,39.382547031771864,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,385,383.9956279355014,616260.627,3097581.172,632.3705,5.2,0.0,Normal,6.78306832924136e-09,0.9995378935618646,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5101078326223,635.57895184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033092688270244253,True,True,False,1,1.2083403268982925e-11,False,2.8960605815851133,15.05951502424259,10.992121163170227,1.370028113836701,3.383243080403415,635.266560581585,635.8499618935676,0.0016925556242876688,0.6347385527993128,39.37811556567691,0.0009351026375270521,True,True,False,4,4.286231087693419e-05,False,2.8960605815851133,635.266560581585,635.8499618935676,0.0016925556242876688,0.6347385527993128,39.37811556567691,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,386,384.9951658285981,616260.153,3097580.292,632.37,5.2,0.0,Normal,0.02325209061791611,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5096078326224,635.57845184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033506902429962793,True,True,False,1,4.142142967541633e-05,False,2.8955582059662737,15.056902671024623,10.991116411932548,1.3699156761435116,3.383830068719761,635.2655582059663,635.8491619742625,0.001693328279565169,0.6349037494460604,39.373599318119425,0.0009375766684343034,True,True,False,4,4.2932757609948506e-05,False,2.8955582059662737,635.2655582059663,635.8491619742625,0.001693328279565169,0.6349037494460604,39.373599318119425,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,387,385.99605843031935,616259.678,3097579.411,632.3695,5.2,0.0,Normal,0.02325209061791611,1.0008926017212616,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5091078326224,635.57795184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003355853078119253,True,True,False,1,4.142142967541633e-05,False,2.89505454013144,15.05428360868349,10.99010908026288,1.3698029290463964,3.3844187690612815,635.2645545401315,635.8483613905073,0.0016941034249696003,0.6350694423011694,39.36907385137347,0.0009394484189897412,True,True,False,4,4.67934040751218e-05,False,2.89505454013144,635.2645545401315,635.8483613905073,0.0016941034249696003,0.6350694423011694,39.36907385137347,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,388,386.99559632341607,616259.204,3097578.531,632.369,5.2,0.0,Normal,0.027159391047860026,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5086078326224,635.57745184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507340740136,True,True,False,1,4.838192078303918e-05,False,2.8945499082735013,15.051659523022208,10.989099816547004,1.3696899449723756,3.3850088039840145,635.2635499082735,635.8475603365634,0.0016948805653958534,0.6352355252416199,39.36454209489408,0.0009413110129798952,True,True,False,4,4.685209653090373e-05,False,2.8945499082735013,635.2635499082735,635.8475603365634,0.0016948805653958534,0.6352355252416199,39.36454209489408,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,389,387.99601473594913,616258.73,3097577.65,632.3685,5.2,0.0,Normal,0.027159391047860026,1.0004184125330653,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5081078326224,635.57695184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064199365297,True,True,False,1,4.838192078303918e-05,False,2.8940443152726916,15.049030439417997,10.988088630545384,1.369576724889509,3.3856001690677977,635.2625443152727,635.8467588160266,0.0016956596966738442,0.6354019971200295,39.36000410677192,0.0009204953886410294,True,True,False,4,1.9964770041030452e-05,False,2.8940443152726916,635.2625443152727,635.8467588160266,0.0016956596966738442,0.6354019971200295,39.36000410677192,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,390,388.99555262904585,616258.256,3097576.77,632.368,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5076078326224,635.57645184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003309268823727507,True,True,False,1,1.046595738059482e-11,False,2.8935499411349896,15.046459693901946,10.98709988226998,1.3694659969536278,3.3861786118796506,635.2615499411351,635.8459640895321,0.0016964220340979141,0.6355648453883425,39.35556913759612,0.0009386419686734371,True,True,False,4,4.302328402726113e-05,False,2.8935499411349896,635.2615499411351,635.8459640895321,0.0016964220340979141,0.6355648453883425,39.35556913759612,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,391,389.99509052219776,616257.782,3097575.89,632.3675,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5071078326223,635.5759518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003350690222191588,True,True,False,1,4.1421408759855264e-05,False,2.893045859809888,15.043838471011417,10.986091719619775,1.3693530743189608,3.3867686161465786,635.2605458598098,635.8451636813855,0.00169719984431483,0.6357309628680249,39.35104945222323,0.0009411265148173698,True,True,False,4,4.309421412202969e-05,False,2.893045859809888,635.2605458598098,635.8451636813855,0.00169719984431483,0.6357309628680249,39.35104945222323,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,392,390.99598312386377,616257.307,3097575.009,632.367,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5066078326223,635.5754518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033558530569735012,True,True,False,1,4.1421408759855264e-05,False,2.89254048352974,15.041210514354649,10.985080967059481,1.3692398407857092,3.387360342531981,635.2595404835297,635.8443626084104,0.0016979801640369246,0.6358975797489468,39.34652055459617,0.000943005492104021,True,True,False,4,4.6961886818788976e-05,False,2.89254048352974,635.2595404835297,635.8443626084104,0.0016979801640369246,0.6358975797489468,39.34652055459617,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,393,391.9955210170157,616256.833,3097574.129,632.3665,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5061078326223,635.5749518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507552197654,True,True,False,1,4.838194170847323e-05,False,2.892034138132965,15.038577518291417,10.98406827626593,1.369126369214798,3.387953411021058,635.258534138133,635.8435610655157,0.0016987624940321391,0.6360645891392193,39.34198538139499,0.0009448768840911725,True,True,False,4,4.702099320520935e-05,False,2.892034138132965,635.258534138133,635.8435610655157,0.0016987624940321391,0.6360645891392193,39.34198538139499,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,394,392.99593942949355,616256.359,3097573.248,632.366,5.2,0.0,Normal,0.027159390136262118,1.0004184124778703,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5056078326223,635.5744518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064181175403,True,True,False,1,4.838191915911258e-05,False,2.891526827654991,15.035939503805954,10.983053655309982,1.369012660384894,3.3885478181861095,635.2575268276549,635.8427590557964,0.0016995468314506702,0.6362319901714353,39.33744398314885,0.0009619568930929745,True,True,False,4,7.012963763155219e-05,False,2.891526827654991,635.2575268276549,635.8427590557964,0.0016995468314506702,0.6362319901714353,39.33744398314885,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,395,393.9954773230554,616255.885,3097572.368,632.3655,5.2,0.0,Normal,0.05044298146694359,0.9995378935618646,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5051078326223,635.57395184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033991282793977007,True,True,False,1,8.985946441484283e-05,False,2.891010387873513,15.033254016942267,10.982020775747026,1.3688968837267261,3.3891531362790825,635.2565103878735,635.8419517222849,0.0017003458147118804,0.6364024791040266,39.33282334770706,0.000983759481641755,True,True,False,4,9.7141485881302e-05,False,2.891010387873513,635.2565103878735,635.8419517222849,0.0017003458147118804,0.6364024791040266,39.33282334770706,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,396,394.99548982286785,616255.41,3097571.488,632.365,5.2,0.0,Normal,0.07760236573173529,1.000012499812442,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5046078326224,635.57345184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0034493189267550406,True,True,False,1,0.0001382413731144787,False,2.8904822857317756,15.030507885805234,10.980964571463552,1.3687784700503733,3.389772347487807,635.2554822857318,635.8411375644164,0.001701163395608971,0.6365768968116388,39.32810096400233,0.0009470841905567795,True,True,False,4,4.712563847961233e-05,False,2.8904822857317756,635.2554822857318,635.8411375644164,0.001701163395608971,0.6365768968116388,39.32810096400233,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,397,395.9959082354009,616254.936,3097570.607,632.3645,5.2,0.0,Normal,0.027159391047860026,1.0004184125330653,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5041078326224,635.57295184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064199365297,True,True,False,1,4.838192078303918e-05,False,2.889973912721007,15.027864346149238,10.979947825442014,1.368664458616794,3.3903686396434303,635.254473912721,635.8403352538361,0.001701950963290985,0.6367448738011428,39.32355748200135,0.0009466527297945504,True,True,False,4,4.713481419233973e-05,False,2.889973912721007,635.254473912721,635.8403352538361,0.001701950963290985,0.6367448738011428,39.32355748200135,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,398,396.99544612849763,616254.462,3097569.727,632.364,5.2,0.0,Normal,0.027159391047860026,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5036078326224,635.57245184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507340740136,True,True,False,1,4.838192078303918e-05,False,2.8894658115925096,15.02522222028105,10.97893162318502,1.3685504870575185,3.39096482255202,635.2534658115925,635.8395332136203,0.001702738630132793,0.6369128347838255,39.31901886160179,0.0009865465184475397,True,True,False,4,9.731246975089121e-05,False,2.8894658115925096,635.2534658115925,635.8395332136203,0.001702738630132793,0.6369128347838255,39.31901886160179,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,399,397.9958645410307,616253.988,3097568.846,632.3635,5.2,0.0,Normal,0.07760236573173529,1.0004184125330653,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5031078326224,635.57195184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0034508658721961183,True,True,False,1,0.0001382413731144787,False,2.8889363405069957,15.022468970636378,10.977872681013991,1.3684316995785015,3.391586303129616,635.2524363405071,635.8387185857454,0.0017035599790147197,0.6370879385284964,39.31429194096134,0.0009663101708383692,True,True,False,4,7.036075241795417e-05,False,2.8889363405069957,635.2524363405071,635.8387185857454,0.0017035599790147197,0.6370879385284964,39.31429194096134,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,400,398.99587704084314,616253.513,3097567.966,632.363,5.2,0.0,Normal,0.05044296880873844,1.000012499812442,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5026078326224,635.57145184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0034009369956038427,True,True,False,1,8.985944186543153e-05,False,2.8884177725802545,15.019772417417323,10.976835545160508,1.368315336020432,3.3921952066941468,635.2514177725803,635.8379105513937,0.0017043649627490748,0.6372595142276929,39.30966491976108,0.0009488719533692347,True,True,False,4,4.724014452333675e-05,False,2.8884177725802545,635.2514177725803,635.8379105513937,0.0017043649627490748,0.6372595142276929,39.30966491976108,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,401,399.99541493399505,616253.039,3097567.086,632.3625,5.2,0.0,Normal,0.027159396922968426,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5021078326223,635.5709518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507446468895,True,True,False,1,4.838193124899657e-05,False,2.887908603760013,15.017124739552068,10.975817207520027,1.3682010601691834,3.3927932865742276,635.25040860376,635.8371082105604,0.0017051558846592648,0.6374280550410318,39.30512422947932,0.0009507579283081213,True,True,False,4,4.729996506668577e-05,False,2.887908603760013,635.25040860376,635.8371082105604,0.0017051558846592648,0.6374280550410318,39.30512422947932,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,402,400.9958333465281,616252.565,3097566.205,632.362,5.2,0.0,Normal,0.027159391047860026,1.0004184125330653,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5016078326223,635.5704518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033610064199365297,True,True,False,1,4.838192078303918e-05,False,2.8873984633362677,15.014472009348593,10.974796926672536,1.3680865449872932,3.393392719256232,635.2493984633362,635.836305402536,0.001705948841539571,0.6375969919844975,39.30057732521669,0.0009473787495153374,True,True,False,4,4.3421528391654856e-05,False,2.8873984633362677,635.2493984633362,635.836305402536,0.001705948841539571,0.6375969919844975,39.30057732521669,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,403,401.99537123962483,616252.091,3097565.325,632.3615,5.2,0.0,Normal,0.023252084751987923,0.9995378930967149,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5011078326223,635.5699518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.00335069023253709,True,True,False,1,4.1421419225812636e-05,False,2.8868901765760198,15.011828918195302,10.97378035315204,1.3679724247335967,3.3939901845167797,635.248390176576,635.8355038041293,0.0017067394409097949,0.6377653893017928,39.296049382932026,0.0009498893577983836,True,True,False,4,4.349366676847538e-05,False,2.8868901765760198,635.248390176576,635.8355038041293,0.0017067394409097949,0.6377653893017928,39.296049382932026,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,404,402.99626384129084,616251.616,3097564.444,632.361,5.2,0.0,Normal,0.023252091535084674,1.0008926016660098,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5006078326223,635.5694518438399,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003355853079483495,True,True,False,1,4.1421431309266536e-05,False,2.8863805831315177,15.009179032283892,10.972761166263036,1.3678579898769025,3.3945893969556526,635.2473805831315,635.8347015400084,0.0017075325980408962,0.6379342939541176,39.29151224611823,0.0009312614074588055,True,True,False,4,2.033540670726508e-05,False,2.8863805831315177,635.2473805831315,635.8347015400084,0.0017075325980408962,0.6379342939541176,39.29151224611823,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,405,403.9958017348527,616251.142,3097563.564,632.3605,5.2,0.0,Normal,1.2658176729019033e-08,0.9995378935618646,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.5001078326223,635.56895184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033092688374836143,True,True,False,1,2.2549360649577744e-11,False,2.8858810228066942,15.00658131859481,10.971762045613389,1.3677457874320724,3.3951770172242584,635.2463810228066,635.8339053336266,0.0017083106501087101,0.6380999455099586,39.287066816211606,0.0009525024039476193,True,True,False,4,4.7412610320261864e-05,False,2.8858810228066942,635.2463810228066,635.8339053336266,0.0017083106501087101,0.6380999455099586,39.287066816211606,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,406,404.9953396280046,616250.668,3097562.684,632.36,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.4996078326224,635.56845184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.0033576507552197654,True,True,False,1,4.838194170847323e-05,False,2.885370108337742,15.003924563356259,10.970740216675484,1.3676310136804033,3.3957782035530903,635.2453701083377,635.8331025042463,0.0017091069096947388,0.63826943620649,39.28252278473708,0.0009543974368853014,True,True,False,4,4.747287705364288e-05,False,2.885370108337742,635.2453701083377,635.8331025042463,0.0017091069096947388,0.63826943620649,39.28252278473708,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
waterway,407,405.9957580404825,616250.194,3097561.803,632.3595,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,50.95,0.0,2.1396078326223225,11.125960729636077,9.479215665244645,1.1737216582622114,4.579379816098501,634.4991078326224,635.56795184384,0.003811029916477614,0.9995512633205413,35.68642935111746,-0.003361006440627534,True,True,False,1,4.838194170847323e-05,False,2.884858218218568,15.001262734736555,10.969716436437135,1.3675159993113577,3.3963807514697706,635.2443582182186,635.8322992074619,0.0017099052214234439,0.6384393258264198,39.277972546300916,0.0009510136748076548,True,True,False,4,4.358756532013175e-05,False,2.884858218218568,635.2443582182186,635.8322992074619,0.0017099052214234439,0.6384393258264198,39.277972546300916,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,50.95
