segment,sn,chainage,easting,northing,bed_elevation,bed_width,side_slope,section_type,deflection_angle_deg,dx,q_used,lateral_inflow,y_forward,area_forward,perimeter_forward,radius_forward,velocity_forward,ws_forward,eg_forward,sf_forward,froude_forward,specific_force_forward,error_forward,done_forward,valid_forward,critical_default_forward,iterations_forward,local_loss_forward,fallback_forward,y_backward,area_backward,perimeter_backward,radius_backward,velocity_backward,ws_backward,eg_backward,sf_backward,froude_backward,specific_force_backward,error_backward,done_backward,valid_backward,critical_default_backward,iterations_backward,local_loss_backward,fallback_backward,y_final,ws_final,eg_final,sf_final,froude_final,specific_force_final,final_source,regime,spill_crest_left,spill_crest_right,spill_left,spill_right,spill_extra,spill_total,cumulative_spill,cumulative_lateral_inflow,q_after_row
waterway,361,359.8957479980508,616270.763,3097599.99,632.382,5.2,0.0,Normal,0.023252104185701228,1.000892601256112,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5223668634593,635.5925502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4477479339503,640.523108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003615918080868141,True,True,False,1,3.41125386012877e-06,False,8.065747933950348,640.4477479339503,640.523108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,362,360.8952858916127,616270.289,3097599.11,632.3815,5.2,0.0,Normal,0.027159384264791697,0.9995378935618646,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5218668634593,635.5920502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4472479339503,640.5226087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288483334705,True,True,False,1,3.4112547120909424e-06,False,8.065747933950348,640.4472479339503,640.5226087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,363,361.89570430414574,616269.815,3097598.229,632.381,5.2,0.0,Normal,0.027159391047860026,1.0004184125330653,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5213668634593,635.5915502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4467479339503,640.5221087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036500306134712446,True,True,False,1,7.379212287002215e-13,False,8.065747933950348,640.4467479339503,640.5221087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,364,362.89524219724245,616269.341,3097597.349,632.3805,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930967149,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5208668634593,635.5910502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4462479339503,640.5216087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036208257074576977,True,True,False,1,2.9204912398400525e-06,False,8.065747933950348,640.4462479339503,640.5216087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,365,363.89478009039436,616268.867,3097596.469,632.38,5.2,0.0,Normal,0.023252078876879523,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5203668634593,635.5905502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4457479339503,640.5211087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003618996046270695,True,True,False,1,2.9204912398400525e-06,False,8.065747933950348,640.4457479339503,640.5211087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,366,364.8956726920604,616268.392,3097595.588,632.3795,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5198668634594,635.5900502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4452479339503,640.5206087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4452479339503,640.5206087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,367,365.8952105852123,616267.918,3097594.708,632.379,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5193668634594,635.5895502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4447479339503,640.5201087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288335541816,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4447479339503,640.5201087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,368,366.89562899769015,616267.444,3097593.827,632.3785,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5188668634594,635.5890502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4442479339504,640.5196087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003586673614108804,True,True,False,1,6.335700660852394e-06,False,8.065747933950348,640.4442479339504,640.5196087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,369,367.89516689084206,616266.97,3097592.947,632.378,5.2,0.0,Normal,0.05044295613586769,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5183668634594,635.5885502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4437479339504,640.5191087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00035519200730504963,True,True,False,1,9.74695452377632e-06,False,8.065747933950348,640.4437479339504,640.5191087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,370,368.8951793910643,616266.495,3097592.067,632.3775,5.2,0.0,Normal,0.07760234042291358,1.0000125002222262,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5178668634594,635.5880502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4432479339504,640.5186087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003614728882439522,True,True,False,1,3.411251535115726e-06,False,8.065747933950348,640.4432479339504,640.5186087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,371,369.8955978031873,616266.021,3097591.186,632.377,5.2,0.0,Normal,0.027159365753732345,1.0004184121229969,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5173668634593,635.5875502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4427479339503,640.518108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180876893515,True,True,False,1,3.411253122207541e-06,False,8.065747933950348,640.4427479339503,640.518108711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,372,370.89513569669396,616265.547,3097590.306,632.3765,5.2,0.0,Normal,0.027159378389683297,0.9995378935066697,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5168668634593,635.5870502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4422479339503,640.5176087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371818275584,True,True,False,1,9.746957702597124e-06,False,8.065747933950348,640.4422479339503,640.5176087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,373,371.895554109227,616265.073,3097589.425,632.376,5.2,0.0,Normal,0.07760236573173529,1.0004184125330653,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5163668634593,635.5865502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4417479339503,640.5171087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003586032597695521,True,True,False,1,6.335702252581383e-06,False,8.065747933950348,640.4417479339503,640.5171087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,374,372.89556660903946,616264.598,3097588.545,632.3755,5.2,0.0,Normal,0.05044296880873844,1.000012499812442,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5158668634593,635.5860502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4412479339503,640.5166087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4412479339503,640.5166087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,375,373.8951045021914,616264.124,3097587.665,632.375,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5153668634593,635.5855502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4407479339503,640.5161087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288335541816,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4407479339503,640.5161087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,376,374.89552291466924,616263.65,3097586.784,632.3745,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5148668634594,635.5850502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4402479339503,640.5156087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4402479339503,640.5156087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,377,375.89506080782115,616263.176,3097585.904,632.374,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5143668634594,635.5845502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4397479339503,640.5151087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371803496295,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.4397479339503,640.5151087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,378,376.895479220299,616262.702,3097585.023,632.3735,5.2,0.0,Normal,0.07760237747274346,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5138668634594,635.5840502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4392479339504,640.5146087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00035860325658632064,True,True,False,1,6.3357053176147e-06,False,8.065747933950348,640.4392479339504,640.5146087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,379,377.8954917201668,616262.227,3097584.143,632.373,5.2,0.0,Normal,0.05044299321161816,1.0000124998677506,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5133668634594,635.5835502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4387479339504,640.5141087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003615918104742377,True,True,False,1,3.411251535115726e-06,False,8.065747933950348,640.4387479339504,640.5141087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,380,378.89502961367344,616261.753,3097583.263,632.3725,5.2,0.0,Normal,0.027159365753732345,0.9995378935066697,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5128668634593,635.5830502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4382479339503,640.513608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288813026535,True,True,False,1,3.411251535115726e-06,False,8.065747933950348,640.4382479339503,640.513608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,381,379.89544802579644,616261.279,3097582.382,632.372,5.2,0.0,Normal,0.027159365753732345,1.0004184121229969,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5123668634593,635.5825502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4377479339503,640.5131087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003620825675625383,True,True,False,1,2.920494304412864e-06,False,8.065747933950348,640.4377479339503,640.5131087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,382,380.8949859193031,616260.805,3097581.502,632.3715,5.2,0.0,Normal,0.02325210327609284,0.9995378935066697,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5118668634593,635.5820502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4372479339503,640.5126087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003618996031491406,True,True,False,1,2.920492714529463e-06,False,8.065747933950348,640.4372479339503,640.5126087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,383,381.8958785210244,616260.33,3097580.621,632.371,5.2,0.0,Normal,0.02325209061791611,1.0008926017212616,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5113668634593,635.5815502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4367479339503,640.5121087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036500306134712446,True,True,False,1,7.379212287002215e-13,False,8.065747933950348,640.4367479339503,640.5121087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,384,382.8954164141211,616259.856,3097579.741,632.3705,5.2,0.0,Normal,5.875108399777673e-09,0.9995378930967149,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5108668634593,635.5810502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4362479339503,640.5116087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180581307737,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4362479339503,640.5116087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,385,383.894954307273,616259.382,3097578.861,632.37,5.2,0.0,Normal,0.027159402794438847,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5103668634594,635.5805502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4357479339503,640.5111087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371803496295,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.4357479339503,640.5111087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,386,384.89537271975087,616258.908,3097577.98,632.3695,5.2,0.0,Normal,0.07760237747274346,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5098668634594,635.5800502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4352479339503,640.5106087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551920026438893,True,True,False,1,9.746959177282965e-06,False,8.065747933950348,640.4352479339503,640.5106087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,387,385.8953852196186,616258.433,3097577.1,632.369,5.2,0.0,Normal,0.07760237747274346,1.0000124998677506,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5093668634594,635.5795502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4347479339503,640.5101087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036147288335541816,True,True,False,1,3.411256187476465e-06,False,8.065747933950348,640.4347479339503,640.5101087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,388,386.8958036320965,616257.959,3097576.219,632.3685,5.2,0.0,Normal,0.027159402794438847,1.0004184124778703,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5088668634594,635.5790502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4342479339504,640.5096087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036500305975550873,True,True,False,1,2.3278081996910025e-12,False,8.065747933950348,640.4342479339504,640.5096087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,389,387.8953415252484,616257.485,3097575.339,632.368,5.2,0.0,Normal,1.8533313550506136e-08,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5083668634594,635.5785502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4337479339504,640.5091087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003615918104742377,True,True,False,1,3.411251535115726e-06,False,8.065747933950348,640.4337479339504,640.5091087115042,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,390,388.89487941875507,616257.011,3097574.459,632.3675,5.2,0.0,Normal,0.027159365753732345,0.9995378935066697,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5078668634593,635.5780502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4332479339503,640.508608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551371851244767,True,True,False,1,9.74695452377632e-06,False,8.065747933950348,640.4332479339503,640.508608711504,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,391,389.89529783087806,616256.537,3097573.578,632.367,5.2,0.0,Normal,0.07760234042291358,1.0004184121229969,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5073668634593,635.5775502985111,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4327479339503,640.5081087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003551920057134339,True,True,False,1,9.746956110868135e-06,False,8.065747933950348,640.4327479339503,640.5081087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,392,390.8953103311003,616256.062,3097572.698,632.3665,5.2,0.0,Normal,0.07760235305886454,1.0000125002222262,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5068668634593,635.5770502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4322479339503,640.5076087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.000361472884151226,True,True,False,1,3.4112554500121713e-06,False,8.065747933950348,640.4322479339503,640.5076087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,393,391.89572874363336,616255.588,3097571.817,632.366,5.2,0.0,Normal,0.027159396922968426,1.0004184125330653,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5063668634593,635.5765502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4317479339503,640.5071087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036500306134712446,True,True,False,1,7.379212287002215e-13,False,8.065747933950348,640.4317479339503,640.5071087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,394,392.89526663678527,616255.114,3097570.937,632.3655,5.2,0.0,Normal,5.875108399777673e-09,0.9995378931519099,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5058668634593,635.5760502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4312479339503,640.5066087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036208257006364875,True,True,False,1,2.9204919777612804e-06,False,8.065747933950348,640.4312479339503,640.5066087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,395,393.894804529882,616254.64,3097570.057,632.365,5.2,0.0,Normal,0.023252084751987923,0.9995378930967149,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5053668634594,635.5755502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4307479339503,640.5061087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.0003618996046270695,True,True,False,1,2.9204912398400525e-06,False,8.065747933950348,640.4307479339503,640.5061087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
waterway,396,394.895697131548,616254.165,3097569.176,632.3645,5.2,0.0,Normal,0.023252078876879523,1.0008926016660098,51.0,0.0,2.1403668634593487,11.129907689988613,9.480733726918697,1.1739500349416425,4.5822482468452685,634.5048668634594,635.5750502985112,0.003814815994008232,1.0000000015521342,35.73312849346968,0.0,False,False,True,0,0.0,True,8.065747933950348,41.94188925654181,21.331495867900696,1.9661954096550405,1.2159681145513817,640.4302479339503,640.5056087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,-0.00036159180660888524,True,True,False,1,3.4112554500121713e-06,False,8.065747933950348,640.4302479339503,640.5056087115041,0.00013505934984869999,0.13669900719475003,175.46790008136028,backward,Subcritical,,,0.0,0.0,0.0,0.0,0.0,0.0,51.0
